model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test1,NA,-0.48409151484745233,NA,-8.205822799972276,1.9177965507667542e-14,NA,NA,NA,NA,220,-0.5788666001042091,-0.37641157547554005,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11770708953519775,NA,1.7580999604119931,0.08012108568892967,NA,NA,NA,NA,220,-0.014185878051408602,0.24557407458321312,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.14418845051230275,NA,2.161244812206119,0.03175622062657193,NA,NA,NA,NA,220,0.012757559547672657,0.2707217011868245,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.05533886984552206,NA,0.822067797136153,0.4119283601723488,NA,NA,NA,NA,220,-0.07689453568870384,0.18565914107495235,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.21646685933126844,NA,-3.2886975174615483,0.0011718501575213101,NA,NA,NA,NA,220,-0.3384919717177216,-0.08728153014555079,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06515502805222308,NA,0.9684630761445486,0.33387662333616486,NA,NA,NA,NA,220,-0.06709368238070576,0.19515387351126073,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.088022683009398,NA,1.3106748000270034,0.1913342326966433,NA,NA,NA,NA,220,-0.044162270088356805,0.21717863755058323,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.14187921218269386,NA,2.125914597119926,0.034624907170873215,NA,NA,NA,NA,220,0.010400406526942711,0.26853561940807924,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.4217375428466267,NA,6.898924454752157,5.5012588928143e-11,NA,NA,NA,NA,220,0.3071192287881048,0.5242957224489423,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.19324867397675,NA,-2.9214101836785757,0.003847747300544632,NA,NA,NA,NA,220,-0.3168590903562636,-0.0631833118929197,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.5287426495482244,NA,9.239733047249336,2.1740220446719063e-17,NA,NA,NA,NA,220,0.4267826615829677,0.6174295735502551,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.34712692520097305,NA,5.4901094739274745,1.103005644984274e-7,NA,NA,NA,NA,220,0.22577330607071833,0.45787194693605054,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11478956292449398,NA,-1.7139337576611167,0.08794935962403837,NA,NA,NA,NA,220,-0.24279292390751092,0.01714264566760324,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.32701637700549746,NA,5.132635859945017,6.273538176769917e-7,NA,NA,NA,NA,220,0.20413309451706646,0.4397539975365861,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.013207342204025415,NA,-0.16707570527590376,0.8675214513614864,NA,NA,NA,NA,160,-0.16706257386887746,0.14127582435882785,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.25282339692108813,NA,3.8758953534929677,1.4022884441988783e-4,NA,NA,NA,NA,220,0.12532227802618523,0.3721089764807446,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.10122929263248066,NA,1.5092257632740065,0.13267590916438768,NA,NA,NA,NA,220,-0.03085508284931604,0.22983883327358448,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09034527101928923,NA,-1.3455395028957517,0.1798362009326797,NA,NA,NA,NA,220,-0.21940828351259253,0.04182538824362796,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1225468082537586,NA,-1.8314671618094749,0.06838313562316545,NA,NA,NA,NA,220,-0.2501829295458398,0.009275972620870189,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.2817584175417847,NA,-4.355618946957341,2.0346493440759046e-5,NA,NA,NA,NA,220,-0.39864190358925505,-0.15586801915724707,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.13396073804610867,NA,2.0050309110643956,0.046185136483319185,NA,NA,NA,NA,220,0.0023287115685231598,0.2610295339866896,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.148009929775728,NA,2.2197910914041197,0.027453555204865802,NA,NA,NA,NA,220,0.01666154267784642,0.2743365083598408,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08516205094087838,NA,-1.2677629855900396,0.20622272289732008,NA,NA,NA,NA,220,-0.21443062477302974,0.047038520612995995,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.16403856579339535,NA,-2.4664964696080016,0.014408279799770458,NA,NA,NA,NA,220,-0.289459497631882,-0.03307997289197904,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.006364631970203107,NA,0.09440466009352667,0.9248736390587411,NA,NA,NA,NA,220,-0.1254135736619456,0.1379221488791527,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17152266217438233,NA,2.5823623750424454,0.01046105698884973,NA,NA,NA,NA,220,0.04077035473819146,0.29649935041794007,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09110991892270906,NA,-1.3570225569182206,0.17616468659053777,NA,NA,NA,NA,220,-0.2201420379577013,0.04105571794582486,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1854639528455344,NA,-2.7994423061417195,0.005574056676167771,NA,NA,NA,NA,220,-0.3095769951911696,-0.05513733781362809,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.3325241024941826,NA,5.229728458848296,3.9451126914660266e-7,NA,NA,NA,NA,220,0.2100478351093359,0.4447251457944066,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.38818339096835414,NA,6.247614678672273,2.1295284498017605e-9,NA,NA,NA,NA,220,0.27032762857264125,0.4945770241544043,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.07185964265196546,NA,-1.0686133745497406,0.2864150416580758,NA,NA,NA,NA,220,-0.20162497344274072,0.060384820116955756,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.5040348421287588,NA,8.656002368900735,1.0476219773767297e-15,NA,NA,NA,NA,220,0.39883130853827325,0.5961432125184664,Pearson's product-moment correlation,two.sided
cor.test1,NA,5.005685558155715e-4,NA,0.00633174783902285,0.9949559176116696,NA,NA,NA,NA,160,-0.15370675198921455,0.1546840858315857,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.24370365233746957,NA,3.727081777767553,2.463432001736824e-4,NA,NA,NA,NA,220,0.11574470654968165,0.3637057234838319,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.10542913032216605,NA,1.5725307117616238,0.11726454590954116,NA,NA,NA,NA,220,-0.026613424730583726,0.23385580446773488,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06606620570375173,NA,0.9820657659615912,0.32714620539923023,NA,NA,NA,NA,220,-0.06618262908514123,0.19603398089232868,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.17345068040638362,NA,-2.612284907629537,0.009613651210666013,NA,NA,NA,NA,220,-0.2983107272566836,-0.042754027959059554,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1751607101238774,NA,-2.638850194081506,0.008913519268525695,NA,NA,NA,NA,220,-0.29991655121342004,-0.044514282821246545,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09279297380069847,NA,-1.3823062890567106,0.16827940639522568,NA,NA,NA,NA,220,-0.2217565794703599,0.03936105559229655,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.008847877665951354,NA,-0.1312403710932499,0.895705096775532,NA,NA,NA,NA,220,-0.14035746004607333,0.12296848668474009,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09979848187789807,NA,-1.4876776787979527,0.13826780153227522,NA,NA,NA,NA,220,-0.22846932045319018,0.03229905544826809,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08820202484365358,NA,-1.3133661510180816,0.19042770190443734,NA,NA,NA,NA,220,-0.21735085076509078,0.04398187605746202,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.25660223426114703,NA,-3.9378777942811682,1.1034278088802512e-4,NA,NA,NA,NA,220,-0.37558520948392643,-0.1292977953658825,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11572141521194117,NA,1.728035413056213,0.08538507377169423,NA,NA,NA,NA,220,-0.016198510619461617,0.24368144675577896,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11970025232049536,NA,1.788299394735676,0.07510379250602885,NA,NA,NA,NA,220,-0.012164579999753823,0.24747286011729003,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.35292934155061845,NA,-5.594814540871087,6.52662818028379e-8,NA,NA,NA,NA,220,-0.46308240232699444,-0.23203941234359288,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.26647779872176375,NA,-4.100784530325282,5.796066465174002e-5,NA,NA,NA,NA,220,-0.3846541717669254,-0.13970671962818784,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0030747830329268576,NA,0.04560661814350159,0.9636651643269567,NA,NA,NA,NA,220,-0.1286504058523782,0.13469335292552348,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1698921459964718,NA,-2.557080900875329,0.011228529632340086,NA,NA,NA,NA,220,-0.2949667752575447,-0.039093575431902124,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.11719699723176873,NA,1.4927246175686237,0.1374785192297342,NA,NA,NA,NA,160,-0.03767937255068836,0.2665751098710588,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.027786427782612668,NA,-0.4122985229703364,0.6805221013167688,NA,NA,NA,NA,220,-0.1588782386552216,0.10426816345177302,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09041520763482863,NA,-1.346589671823137,0.17949806671953564,NA,NA,NA,NA,220,-0.21947540060167223,0.041754998784342696,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.16985374517875232,NA,2.5564857502222824,0.011247188030220357,NA,NA,NA,NA,220,0.03905409393276892,0.2949306733224029,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06716012118153564,NA,0.9983997549282455,0.31918241042101464,NA,NA,NA,NA,220,-0.06508857155392951,0.19709031839917185,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.3228703458861478,NA,5.059935046847478,8.842372826110228e-7,NA,NA,NA,NA,220,0.19968658701301786,0.4360073209975015,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1378423575193005,NA,2.0642374034053286,0.04016808842818483,NA,NA,NA,NA,220,0.006283297510036501,0.2647109223114058,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0691741327322824,NA,1.0284818216544485,0.30485265858479854,NA,NA,NA,NA,220,-0.0630734665892954,0.19903435631989283,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.07193406511315951,NA,1.0697258527446938,0.28591497350537337,NA,NA,NA,NA,220,-0.06031028339744033,0.20169674033253393,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1816101498791406,NA,2.739266167349,0.006662591051271201,NA,NA,NA,NA,220,0.051160455976530565,0.30596662017282156,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.055010527011464985,NA,0.817175362148879,0.41471227924123033,NA,NA,NA,NA,220,-0.07722192548806904,0.18534112850767606,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.016363205615734545,NA,-0.2427380607422968,0.8084344753807664,NA,NA,NA,NA,220,-0.14771803589556426,0.11555887954044884,Pearson's product-moment correlation,two.sided
cor.test1,NA,-1.744919062426169e-4,NA,-0.002588133261574865,0.9979373160284564,NA,NA,NA,NA,220,-0.13184456534144806,0.13150163214240929,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.5027372703046087,NA,8.626168544013568,1.2731393152952337e-15,NA,NA,NA,NA,220,0.3973687792516476,0.5950217334497621,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.06828255398058758,NA,-1.0151633151995128,0.31114311788103766,NA,NA,NA,NA,220,-0.1981738801133874,0.06396566242005576,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.38523943455271836,NA,6.191938772149577,2.879475813948826e-9,NA,NA,NA,NA,220,0.26711596878920824,0.4919576547852682,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10371713896166322,NA,-1.319043385438008,0.18903927283463595,NA,NA,NA,NA,160,-0.2538528009548859,0.05129872335487195,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17014576210254845,NA,2.5610118422507275,0.011105985372343167,NA,NA,NA,NA,220,0.039354339095371074,0.29520519955197955,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.20003875987759268,NA,3.0282615664862575,0.002753414493836233,NA,NA,NA,NA,220,0.07021510365898713,0.323198892869014,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1756504821902864,NA,-2.646463322616604,0.008721508948850808,NA,NA,NA,NA,220,-0.3003763473499629,-0.045018589432393154,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.3918526862009482,NA,-6.317323780942964,1.4559597752096245e-9,NA,NA,NA,NA,220,-0.49783905642588333,-0.27433425990933485,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.3902773099771721,NA,-6.2873515971060705,1.71512851512094e-9,NA,NA,NA,NA,220,-0.4964389018620368,-0.272613551733139,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17186203513335044,NA,2.5876271605505643,0.010307272749193377,NA,NA,NA,NA,220,0.0411194494493323,0.29681825718585525,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1035965957500983,NA,1.5448983175046218,0.12380808612250928,NA,NA,NA,NA,220,-0.028464791889540982,0.23210359987364187,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09129676861600673,NA,-1.3598289281443083,0.1752760116703242,NA,NA,NA,NA,220,-0.22032131631500276,0.04086761712781443,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.2132257554478171,NA,-3.2370926091316914,0.0013940005428726883,NA,NA,NA,NA,220,-0.33547989220424007,-0.08390847523871374,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.13509424224048924,NA,2.0223104479026177,0.04435475650523114,NA,NA,NA,NA,220,0.0034830978723220806,0.2621049492123315,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17409411401010966,NA,2.622277765659813,0.009344694233135598,NA,NA,NA,NA,220,0.04341626459760709,0.29891503427160293,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03397932932116443,NA,0.5042861085537809,0.6145650084519703,NA,NA,NA,NA,220,-0.09813283573362001,0.16491457718475708,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.15157204143271913,NA,-2.27445526003282,0.023902724815261085,NA,NA,NA,NA,220,-0.27770276320351933,-0.020304168554844432,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.24515989267556063,NA,3.750772450413989,2.2546538980945855e-4,NA,NA,NA,NA,220,0.11727245795482379,0.3650488661521946,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.12769756241227803,NA,-1.6285936407430928,0.10536648826463424,NA,NA,NA,NA,160,-0.27644961988326616,0.027030127810789516,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.10908309490786494,NA,1.627676708721023,0.10502473300076348,NA,NA,NA,NA,220,-0.022919203386695865,0.23734710761041422,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2497411869309218,NA,3.825479839972888,1.7004579455816524e-4,NA,NA,NA,NA,220,0.12208267497761044,0.3692711058398587,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1562546026847424,NA,-2.3464522115744586,0.019841904758931828,NA,NA,NA,NA,220,-0.2821231545270191,-0.025097876984603994,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.16938436419182457,NA,-2.5492120711782014,0.01147747294090782,NA,NA,NA,NA,220,-0.2944893631827867,-0.03857153656028372,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.24257422424197225,NA,-3.708726275389796,2.637608457827282e-4,NA,NA,NA,NA,220,-0.3626636677758022,-0.1145602327592673,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.041162265812387876,NA,0.6110529496677802,0.5417953496525545,NA,NA,NA,NA,220,-0.09100407561483691,0.1719036569899863,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.01614745105422731,NA,0.23953663460559324,0.8109125114979141,NA,NA,NA,NA,220,-0.1157718038979365,0.14750692672360366,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.23460999987236472,NA,-3.57974072597531,4.231531392896956e-4,NA,NA,NA,NA,220,-0.35530701971007,-0.10621817049591858,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.05397094318397189,NA,-0.8016869078315778,0.4235991446169314,NA,NA,NA,NA,220,-0.18433407181292524,0.07825830381962076,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.004773688711724453,NA,0.07080605277595357,0.9436164368555617,NA,NA,NA,NA,220,-0.12697922884704954,0.13636107939993947,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.25241975896481267,NA,3.869285943599791,1.4383419635519818e-4,NA,NA,NA,NA,220,0.12489787352159461,0.37173746340998876,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.04293239388461409,NA,0.6373779845786804,0.5245414151035328,NA,NA,NA,NA,220,-0.08924521570571695,0.17362399292728026,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.021176446486361824,NA,0.3141679117130013,0.7536912258568259,NA,NA,NA,NA,220,-0.11080562309454314,0.1524245334136082,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.11699690684620925,NA,-1.4901406896741454,0.13815593387559832,NA,NA,NA,NA,160,-0.26638664413066293,0.03788195508166243,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.09800828146231501,NA,1.4607302784949445,0.14551614580263053,NA,NA,NA,NA,220,-0.03410494742474167,0.22675509725367377,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0019423837133027842,NA,0.028810260660422634,0.977042035236779,NA,NA,NA,NA,220,-0.12976390734495616,0.13358132167739012,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.015253340769963505,NA,0.22626992949318725,0.821201569042292,NA,NA,NA,NA,220,-0.11665405629984707,0.14663193984194672,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.01428160930976162,NA,-0.21185210495444798,0.8324185520392684,NA,NA,NA,NA,220,-0.14568075876950926,0.11761266443523395,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.09366181835357265,NA,1.3953631903469528,0.1643132263989757,NA,NA,NA,NA,220,-0.038485921274337635,0.22258977867271781,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2034726943781724,NA,3.0824711584926576,0.0023152723792942104,NA,NA,NA,NA,220,0.07377619472485251,0.326400902917064,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.037428435713285045,NA,0.5555426794796348,0.5790880080783731,NA,NA,NA,NA,220,-0.09471143506298753,0.16827223924567378,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.36612152903653666,NA,5.8356460035185735,1.9022227720249125e-8,NA,NA,NA,NA,220,0.24632326649265565,0.47490046045485546,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.16635289930419453,NA,2.5022782796920646,0.013067367951550364,NA,NA,NA,NA,220,0.03545644169769495,0.29163790626194047,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.021600599936157736,NA,-0.3204634437215001,0.7489212125897879,NA,NA,NA,NA,220,-0.152838995194406,0.11038646592017189,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.17096754800060573,NA,-2.5737527778414995,0.010716975512135827,NA,NA,NA,NA,220,-0.2959776528171425,-0.0401994074452124,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.020121740865774663,NA,0.2985140863078389,0.7655925860463147,NA,NA,NA,NA,220,-0.11184770141158126,0.151393727070833,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.04208872848348378,NA,0.5328571603728611,0.5948717662563974,NA,NA,NA,NA,160,-0.1128390411897177,0.195018536126453,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1972787320218785,NA,2.9847749383371216,0.003158681448595087,NA,NA,NA,NA,220,0.0673552702308964,0.3206232286510039,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.055308389947242687,NA,0.8216136236454512,0.41218632548210055,NA,NA,NA,NA,220,-0.07692492831797001,0.18562962127954016,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.12758351007773772,NA,1.9079614507057578,0.05769823636332182,NA,NA,NA,NA,220,-0.0041594688377778665,0.25497323662679605,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.20636632875638522,NA,-3.128243367774338,0.0019963911771823683,NA,NA,NA,NA,220,-0.32909691557323717,-0.0767795486734742,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.25871876228620905,NA,-3.972678394116114,9.632604997327859e-5,NA,NA,NA,NA,220,-0.37753078710256094,-0.13152627337440112,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.037005145772983854,NA,0.5492512080587885,0.5833901267353203,NA,NA,NA,NA,220,-0.09513149294285189,0.16786033514668022,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.06998146858447221,NA,1.040544033439219,0.29922939179429286,NA,NA,NA,NA,220,-0.06226538955624153,0.19981335571308947,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.14843875544355095,NA,2.226367127118709,0.02700345760516979,NA,NA,NA,NA,220,0.01709987654345307,0.27474191974563905,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.23978008065081804,NA,-3.663384408946481,3.1189958024910867e-4,NA,NA,NA,NA,220,-0.36008438761211686,-0.11163147236254788,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1234467081114237,NA,-1.845123555230044,0.06636362087566225,NA,NA,NA,NA,220,-0.25103926517353975,0.008362320843073381,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1379068720666827,NA,2.065222257132293,0.0400739464440718,NA,NA,NA,NA,220,0.006349059581815255,0.2647720776867669,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.17497515323949123,NA,2.6359663838847207,0.008987238757449365,NA,NA,NA,NA,220,0.04432323671520141,0.2997423359809129,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.03500646082180656,NA,0.4430721611958039,0.658312018741541,NA,NA,NA,NA,160,-0.11983585021810626,0.1881861194121326,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09830774829652485,NA,-1.2495583690022367,0.2132857089130946,NA,NA,NA,NA,160,-0.24873276244767767,0.056747927934060506,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1069901700442297,NA,1.3611433544855058,0.17538232321087013,NA,NA,NA,NA,160,-0.047997114084001875,0.25694667507701296,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.028687354850300526,NA,-0.3630189320508969,0.7170698754312392,NA,NA,NA,NA,160,-0.18207739942533646,0.1260657485464566,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.18218222445801066,NA,-2.343664849469985,0.0203247595716731,NA,NA,NA,NA,160,-0.32718646642116317,-0.02879568679774867,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.1647725012712956,NA,-2.1131084126484936,0.03614297592092138,NA,NA,NA,NA,160,-0.3110646842519867,-0.010852783161347223,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.10954119445180777,NA,-1.393987346287199,0.16525436279095856,NA,NA,NA,NA,160,-0.259355933676795,0.045421464990644214,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.14863366887842433,NA,-1.901201650664307,0.05907331216285263,NA,NA,NA,NA,160,-0.2960441962029233,0.005692246272796683,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.23497986728320155,NA,-3.057907009172832,0.002613286713175695,NA,NA,NA,NA,160,-0.3755674530089906,-0.08382150066565645,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.08147785074500928,NA,-1.0340604419955266,0.30266832151339024,NA,NA,NA,NA,160,-0.23274915995056455,0.0736428184940004,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.02771394746847191,NA,0.3506914902472141,0.7262811031339251,NA,NA,NA,NA,160,-0.12702433046049075,0.18113534668500253,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.044646371412348534,NA,0.5653005791314887,0.5726611584493879,NA,NA,NA,NA,160,-0.11030847830213068,0.19748230698785135,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.05722503977482968,NA,-0.8501776889444158,0.39615059958154497,NA,NA,NA,NA,220,-0.1874854399404662,0.07501328792153308,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.017122113165089835,NA,-0.25399921429409267,0.7997333964538891,NA,NA,NA,NA,220,-0.14846050839920052,0.1148098307787532,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.17057274822778798,NA,-2.567631129304794,0.010902334745853557,NA,NA,NA,NA,220,-0.2956065736771037,-0.03979339904083943,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.12132173283789603,NA,-1.81288344442769,0.07121275744572718,NA,NA,NA,NA,220,-0.24901683908094027,0.010519415496831108,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.15326801059366324,NA,2.3005133299425125,0.0223560621518608,NA,NA,NA,NA,220,0.022039697088912024,0.27930439461924617,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2402992156334402,NA,3.671801303696757,3.023794882308592e-4,NA,NA,NA,NA,220,0.11217545000452998,0.36056374141872305,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.18513347764111274,NA,2.7942768235141613,0.005660724355034043,NA,NA,NA,NA,220,0.05479614605942897,0.3092675348801997,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.00200462669934794,NA,0.02973347873226299,0.9763065669986484,NA,NA,NA,NA,220,-0.12970271171556422,0.13364245373124134,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.2041784368434798,NA,3.093626938454941,0.002233492509617655,NA,NA,NA,NA,220,0.07450848037197645,0.3270586309360227,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.21668984484267656,NA,-3.292252066506325,0.0011578309772542943,NA,NA,NA,NA,220,-0.3386991086239857,-0.08751370274764408,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.1284482953946469,NA,1.92111018689203,0.05601025842082916,NA,NA,NA,NA,220,-0.0032802873963994244,0.25579508827547537,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.051130241860859495,NA,0.7593773149457207,0.44843977246752,NA,NA,NA,NA,220,-0.08108878927700518,0.18158085550254563,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.14990490498414544,NA,-2.2488602364439383,0.025512055351863294,NA,NA,NA,NA,220,-0.27612767699131757,-0.018598915962815515,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.06116901204282336,NA,-0.9089852142073174,0.36435263870309964,NA,NA,NA,NA,220,-0.1913013139490157,0.07107656357157786,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.019519817622215586,NA,0.28958085761673924,0.7724096385307473,NA,NA,NA,NA,220,-0.11244228815820376,0.15080531521192436,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.0820276451469275,NA,1.2207805596928236,0.22347589061107756,NA,NA,NA,NA,220,-0.050187524684799874,0.2114172649305838,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09162560628920768,NA,-1.3647682262755447,0.17372010330702978,NA,NA,NA,NA,220,-0.2206368079889868,0.04053655484141682,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.09228220749051581,NA,-1.3746320371570213,0.17064407108903018,NA,NA,NA,NA,220,-0.2212666800277196,0.039875424851143114,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.15967855563449104,NA,-2.3991997058015238,0.01726461047915834,NA,NA,NA,NA,220,-0.28535202614296407,-0.02860692414198765,Pearson's product-moment correlation,two.sided
cor.test1,NA,0.22772370707369455,NA,3.4688291714130206,6.287869450766277e-4,NA,NA,NA,NA,220,0.09901971929637543,0.34893399357800947,Pearson's product-moment correlation,two.sided
cor.test1,NA,-0.01892520425112162,NA,-0.2807564251047691,0.77916107804501,NA,NA,NA,NA,220,-0.15022395778880068,0.11302956135651922,Pearson's product-moment correlation,two.sided
