model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa44,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9573011684446404,0.13699420626234607,6.987895288151044,2.7904345500928684e-12,0.9573011684446404,0.5363569714904006,0.5363569714904006,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.245500409477594,0.16767011133661394,7.428279253522602,1.099120794378905e-13,1.245500409477594,0.7268257103281468,0.7268257103281468,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.7330464114806322,0.13373574336524974,5.481305094918319,4.2219967522072466e-8,0.7330464114806322,0.36172373826191095,0.36172373826191095,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.2072530318857955,0.18007019282027567,6.704346860397544,2.0230928043929453e-11,1.2072530318857955,0.5189436090205639,0.5189436090205639,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.1819236367871169,0.19976541718971008,5.916557797712735,3.287489835912538e-9,1.1819236367871169,0.6028353485339851,0.6028353485339851,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6627215861015038,0.1426014088561458,4.6473705373419385,3.3619295491948975e-6,0.6627215861015038,0.35041032384012905,0.35041032384012905,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.9490409095158693,0.1595553341926557,5.948036236569479,2.7137851965619575e-9,0.9490409095158693,0.501338518340012,0.501338518340012,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~~ Upward,~~,1.237577594563667,0.1608804764824816,7.692528152714837,1.4432899320127035e-14,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa44,Downward ~~ Downward,~~,1.1191134767302813,0.17675243411159436,6.331530778375126,2.427407164162787e-10,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~~ Downward,~~,-0.7867840019474733,0.12662823872438336,-6.213337639955434,5.187081875135391e-10,-0.6685474531498479,-0.6685474531498479,-0.6685474531498479,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_4u_I1 ~1 ,~1,3.892405063291139,0.10536993643409982,36.94037592710817,0,3.892405063291139,2.954733512756413,2.954733512756413,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_8u_I2 ~1 ,~1,3.481012658227848,0.10580094822250075,32.901526089418724,0,3.481012658227848,2.6056031643838993,2.6056031643838993,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_9u_I3 ~1 ,~1,4.234177215189874,0.10211970752267008,41.46288035783795,0,4.234177215189874,3.234537824984927,3.234537824984927,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_10u_I4 ~1 ,~1,4.025316455696203,0.11390624581085998,35.33885632909186,0,4.025316455696203,2.827631414039259,2.827631414039259,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_11d_I5 ~1 ,~1,3.9367088607594938,0.12262273794681552,32.10423227107309,0,3.9367088607594938,2.5810369936421655,2.5810369936421655,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_13d_I6 ~1 ,~1,3.170886075949367,0.11469256884062662,27.646831071989816,0,3.170886075949367,2.264567576967183,2.264567576967183,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_14d_I7 ~1 ,~1,3.4936708860759493,0.10842820871213303,32.22105139956084,0,3.4936708860759493,2.540416231587205,2.540416231587205,2,2,,NA,NA,NA,NA,NA
cfa44,BSMBS_18d_I8 ~1 ,~1,3.1455696202531644,0.10696987062295246,29.406127182678123,0,3.1455696202531644,2.2862429094457832,2.2862429094457832,2,2,,NA,NA,NA,NA,NA
cfa44,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa44,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1379599676947223,0.8492166711727125,0.8492166711727125,1,1,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_8u_I2,=~,0.8155054139630821,0.05080732043068889,16.050943191849505,0,0.9280125145283,0.6980218572470601,0.6980218572470601,1,1,.p2.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_9u_I3,=~,0.6141660602281054,0.07101227552146647,8.648730880936883,0,0.6988963900563697,0.5256573393411273,0.5256573393411273,1,1,.p3.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_10u_I4,=~,1.0178006220868407,0.05126961456798715,19.851926539006158,0,1.1582163630296096,0.8231522560317289,0.8231522560317289,1,1,.p4.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0540304855056546,0.6680097157707253,0.6680097157707253,1,1,,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_13d_I6,=~,0.833054057240103,0.06856665678488917,12.149550471063549,0,0.878064372405241,0.676568635016365,0.676568635016365,1,1,.p6.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_14d_I7,=~,1.0467909326335119,0.0770510658728922,13.585677508476747,0,1.1033495549466175,0.78885883374644,0.78885883374644,1,1,.p7.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_18d_I8,=~,0.9157064705870008,0.07545844094600551,12.135242381196784,0,0.9651825357734859,0.7535150524837344,0.7535150524837344,1,1,.p8.,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5006774975919268,0.08551367087962995,5.854940998810428,4.771793848945549e-9,0.5006774975919268,0.2788310454023372,0.2788310454023372,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9063342827659344,0.11178129846616618,8.108103011884968,4.440892098500626e-16,0.9063342827659344,0.5127654868053648,0.5127654868053648,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.2792909199045863,0.14717016168720812,8.692597094671678,0,1.2792909199045863,0.7236843615968069,0.7236843615968069,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.6383244945713384,0.08628703461342158,7.39768723576056,1.3855583347321954e-13,0.6383244945713384,0.32242036338987506,0.32242036338987506,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.3786840020618794,0.19263190700814148,7.157090554077368,8.240075288767912e-13,1.3786840020618794,0.5537630196359148,0.5537630196359148,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.9133399654701706,0.13298022490219247,6.868238989232693,6.4999117199704415e-12,0.9133399654701706,0.5422548821120926,0.5422548821120926,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7388846561503697,0.1088982003670071,6.785095195881948,1.1600942428913186e-11,0.7388846561503697,0.37770174042020666,0.37770174042020666,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7091448388195729,0.11831953925729438,5.9934719427658205,2.0540762424303693e-9,0.7091448388195729,0.4322150656804349,0.4322150656804349,1,1,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Upward,~~,1.2949528880757732,0.13585009754333383,9.53221905242067,0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa55,Downward ~~ Downward,~~,1.110980264375286,0.15955377918411806,6.963045752073747,3.3300029400606945e-12,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Downward,~~,-0.7841246023278038,0.10950726231418283,-7.160480371412298,8.040235144335384e-13,-0.6537397971604519,-0.6537397971604519,-0.6537397971604519,1,1,,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~1 ,~1,3.9343747872142956,0.08423240203719608,46.70856691795302,0,3.9343747872142956,2.9360757450127557,2.9360757450127557,1,1,.p20.,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~1 ,~1,3.6138212716552953,0.07978075918759787,45.29690251703036,0,3.6138212716552953,2.7182028219543333,2.7182028219543333,1,1,.p21.,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~1 ,~1,4.194873143186706,0.07470779030568726,56.150411168932195,0,4.194873143186706,3.1550683144081284,3.1550683144081284,1,1,.p22.,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~1 ,~1,3.9413162679445284,0.08805290032267162,44.760777367940136,0,3.9413162679445284,2.801120309858852,2.801120309858852,1,1,.p23.,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~1 ,~1,3.819886520343894,0.09260252752279226,41.250348370930865,0,3.819886520343894,2.4209179372143126,2.4209179372143126,1,1,.p24.,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~1 ,~1,3.1232709400663117,0.07627117699982859,40.949557394051105,0,3.1232709400663117,2.406551527558973,2.406551527558973,1,1,.p25.,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~1 ,~1,3.4313859650497287,0.08684734368600884,39.51054596966939,0,3.4313859650497287,2.453328701124093,2.453328701124093,1,1,.p26.,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~1 ,~1,3.1472954644299027,0.0792224388483478,39.72732359899496,0,3.1472954644299027,2.457083939216946,2.457083939216946,1,1,.p27.,NA,NA,NA,NA,NA
cfa55,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa55,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1135895511834986,0.8455433073520935,0.8455433073520935,2,2,,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_8u_I2,=~,0.8155054139630822,0.050807320430688925,16.050943191849495,0,0.9081383079228619,0.6765545632872101,0.6765545632872101,2,2,.p2.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_9u_I3,=~,0.6141660602281055,0.07101227552146645,8.648730880936887,0,0.6839289073615535,0.5222282949231982,0.5222282949231982,2,2,.p3.,NA,NA,NA,NA,NA
cfa55,Upward =~ BSMBS_10u_I4,=~,1.017800622086841,0.051269614567987135,19.851926539006165,0,1.1334121379439708,0.7940629314297812,0.7940629314297812,2,2,.p4.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0590641148831905,0.6933648362209884,0.6933648362209884,2,2,,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_13d_I6,=~,0.8330540572401031,0.06856665678488924,12.149550471063538,0,0.8822576577808405,0.6301143630068992,0.6301143630068992,2,2,.p6.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_14d_I7,=~,1.0467909326335119,0.0770510658728922,13.585677508476747,0,1.1086187125372597,0.8061664766262836,0.8061664766262836,2,2,.p7.,NA,NA,NA,NA,NA
cfa55,Downward =~ BSMBS_18d_I8,=~,0.9157064705870009,0.0754584409460055,12.135242381196788,0,0.9697918627650325,0.70465543168351,0.70465543168351,2,2,.p8.,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4944353959958732,0.09080811582660751,5.444837077557771,5.185282359043697e-8,0.4944353959958732,0.28505651539208327,0.28505651539208327,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9770506023694695,0.14480396164667042,6.747402427797703,1.5051515589448172e-11,0.9770506023694695,0.5422739228952524,0.5422739228952524,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.247387361671878,0.16748595301024252,7.447713311190907,9.50350909079134e-14,1.247387361671878,0.7272776079816091,0.7272776079816091,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.7527280023796935,0.1381233629730832,5.449679085256427,5.046078910275753e-8,0.7527280023796935,0.3694640609291425,0.3694640609291425,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.2114161905941256,0.18365475705351422,6.596160154137131,4.2194248095484e-11,1.2114161905941256,0.5192452038922419,0.5192452038922419,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.182054924215572,0.19978399447575176,5.916664782468551,3.2853531006793446e-9,1.182054924215572,0.6029558895324096,0.6029558895324096,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.6620664913790317,0.14237085787111628,4.650295020195629,3.3146053814991916e-6,0.6620664913790317,0.3500956119639637,0.3500956119639637,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.9536061833256945,0.15917902640640322,5.990777835837638,2.0883976770136314e-9,0.9536061833256945,0.5034607225989262,0.5034607225989262,2,2,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Upward,~~,1.2400816885050656,0.1620929178430333,7.650437199890062,1.9984014443252818e-14,0.9999999999999998,0.9999999999999998,0.9999999999999998,2,2,,NA,NA,NA,NA,NA
cfa55,Downward ~~ Downward,~~,1.121616799433316,0.17831897337474362,6.289946483015011,3.175755214357423e-10,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa55,Upward ~~ Downward,~~,-0.7903544912821115,0.12700646048062292,-6.22294715002072,4.879017190262402e-10,-0.6701538632610868,-0.6701538632610868,-0.6701538632610868,2,2,,NA,NA,NA,NA,NA
cfa55,BSMBS_4u_I1 ~1 ,~1,3.9343747872142956,0.08423240203719612,46.708566917953,0,3.9343747872142956,2.987352266738079,2.987352266738079,2,2,.p20.,NA,NA,NA,NA,NA
cfa55,BSMBS_8u_I2 ~1 ,~1,3.6138212716552958,0.07978075918759793,45.29690251703033,0,3.6138212716552958,2.692263117756789,2.692263117756789,2,2,.p21.,NA,NA,NA,NA,NA
cfa55,BSMBS_9u_I3 ~1 ,~1,4.194873143186706,0.07470779030568728,56.15041116893218,0,4.194873143186706,3.203083574046717,3.203083574046717,2,2,.p22.,NA,NA,NA,NA,NA
cfa55,BSMBS_10u_I4 ~1 ,~1,3.9413162679445284,0.08805290032267166,44.760777367940115,0,3.9413162679445284,2.761266660769279,2.761266660769279,2,2,.p23.,NA,NA,NA,NA,NA
cfa55,BSMBS_11d_I5 ~1 ,~1,3.8198865203438945,0.09260252752279223,41.25034837093088,0,3.8198865203438945,2.5008636911969493,2.5008636911969493,2,2,.p24.,NA,NA,NA,NA,NA
cfa55,BSMBS_13d_I6 ~1 ,~1,3.1232709400663126,0.07627117699982863,40.9495573940511,0,3.1232709400663126,2.2306611470486257,2.2306611470486257,2,2,.p25.,NA,NA,NA,NA,NA
cfa55,BSMBS_14d_I7 ~1 ,~1,3.4313859650497296,0.08684734368600892,39.51054596966936,0,3.4313859650497296,2.4952387165267593,2.4952387165267593,2,2,.p26.,NA,NA,NA,NA,NA
cfa55,BSMBS_18d_I8 ~1 ,~1,3.147295464429903,0.07922243884834788,39.72732359899492,0,3.147295464429903,2.286840021321915,2.286840021321915,2,2,.p27.,NA,NA,NA,NA,NA
cfa55,Upward ~1 ,~1,-0.014331880101886274,0.12681344368371755,-0.1130154633891268,0.9100182957467566,-0.012869984355236331,-0.012869984355236331,-0.012869984355236331,2,2,,NA,NA,NA,NA,NA
cfa55,Downward ~1 ,~1,0.05746537872991117,0.1212819780959982,0.47381630504431305,0.635630906358841,0.054260528633102934,0.054260528633102934,0.054260528633102934,2,2,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1354944406169496,0.8494122098107301,0.8494122098107301,1,1,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_8u_I2,=~,0.815173543928906,0.0506555086626072,16.092495474843577,0,0.9256250272692894,0.6915577888330059,0.6915577888330059,1,1,.p2.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_9u_I3,=~,0.6149175063477271,0.07076439586073333,8.68964539113575,0,0.698235409895882,0.5273110706943873,0.5273110706943873,1,1,.p3.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_10u_I4,=~,1.0178015972861265,0.05098160948545037,19.964093082949777,0,1.155708055369448,0.8129895110584072,0.8129895110584072,1,1,.p4.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0472260384589032,0.6744008524097048,0.6744008524097048,1,1,,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_13d_I6,=~,0.8438168813283405,0.07020512581936901,12.019305876602225,0,0.8836670098182244,0.6591756484958694,0.6591756484958694,1,1,.p6.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_14d_I7,=~,1.0499413262561792,0.07781807606448878,13.492255004943583,0,1.0995258957095453,0.7939899857481808,0.7939899857481808,1,1,.p7.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_18d_I8,=~,0.9146253194081401,0.07640730269741892,11.970391403949359,0,0.9578194499179955,0.7296801874556158,0.7296801874556158,1,1,.p8.,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4976872402564393,0.06601737763959417,7.538730831955213,4.75175454539567e-14,0.4976872402564393,0.2784988978244524,0.2784988978244524,1,1,.p9.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9347035030326519,0.09088824721470201,10.284096477563658,0,0.9347035030326519,0.5217478247044036,0.5217478247044036,1,1,.p10.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.2658227341496613,0.112179152822218,11.283939148263515,0,1.2658227341496613,0.7219430347231389,0.7219430347231389,1,1,.p11.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.6851531408158149,0.07889658623910195,8.68419247873929,0,0.6851531408158149,0.3390480549090121,0.3390480549090121,1,1,.p12.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.3145809628024188,0.14336235436612454,9.169638491323804,0,1.3145809628024188,0.5451834902690638,0.5451834902690638,1,1,.p13.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0162439078803722,0.11952156192247097,8.50259895816598,0,1.0162439078803722,0.56548746443005,0.56548746443005,1,1,.p14.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7087437158354766,0.09255206198202603,7.657784177440772,1.887379141862766e-14,0.7087437158354766,0.3695799025316036,0.3695799025316036,1,1,.p15.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.8056490204916253,0.09799869662269492,8.221017709995238,2.220446049250313e-16,0.8056490204916253,0.46756682403473765,0.46756682403473765,1,1,.p16.,NA,NA,NA,NA,NA
cfa66,Upward ~~ Upward,~~,1.289347624671999,0.13459823069159124,9.579231599457781,0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa66,Downward ~~ Downward,~~,1.096682375626328,0.1591230211241889,6.892040937121304,5.4998228193881005e-12,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa66,Upward ~~ Downward,~~,-0.7876542956586761,0.10901914755609725,-7.224917028940976,5.013767179207207e-13,-0.6623845614346606,-0.6623845614346606,-0.6623845614346606,1,1,,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~1 ,~1,3.9341082022542784,0.08418430237988976,46.73208770562992,0,3.9341082022542784,2.942929020326763,2.942929020326763,1,1,.p20.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~1 ,~1,3.609963275265139,0.07956868254154784,45.3691472569016,0,3.609963275265139,2.697094554342054,2.697094554342054,1,1,.p21.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~1 ,~1,4.1941322071156115,0.0745986306853669,56.2226433458962,0,4.1941322071156115,3.1674308025966966,3.1674308025966966,1,1,.p22.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~1 ,~1,3.946926263220293,0.08816027500830327,44.769895089920674,0,3.946926263220293,2.7764880914438934,2.7764880914438934,1,1,.p23.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~1 ,~1,3.817419946918201,0.09247562549536277,41.28028252276733,0,3.817419946918201,2.458372091278435,2.458372091278435,1,1,.p24.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~1 ,~1,3.123697942376086,0.07662853159528464,40.764162869177355,0,3.123697942376086,2.33013747711882,2.33013747711882,1,1,.p25.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~1 ,~1,3.4320833122694827,0.08682634978781913,39.528130811171906,0,3.4320833122694827,2.4783770812754664,2.4783770812754664,1,1,.p26.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~1 ,~1,3.1424766865096854,0.07940182320134422,39.57688324789607,0,3.1424766865096854,2.3939824753857386,2.3939824753857386,1,1,.p27.,NA,NA,NA,NA,NA
cfa66,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa66,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.1177501328477712,0.8456521157290529,0.8456521157290529,2,2,,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_8u_I2,=~,0.8151735439289061,0.0506555086626072,16.092495474843577,0,0.9111603370205232,0.6858556250961493,0.6858556250961493,2,2,.p2.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_9u_I3,=~,0.6149175063477272,0.07076439586073337,8.689645391135747,0,0.6873241244105923,0.5213232201909405,0.5213232201909405,2,2,.p3.,NA,NA,NA,NA,NA
cfa66,Upward =~ BSMBS_10u_I4,=~,1.0178015972861265,0.05098160948545036,19.964093082949784,0,1.1376478705792417,0.8086145172187715,0.8086145172187715,2,2,.p4.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.062178555954854,0.6795997275312359,0.6795997275312359,2,2,,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_13d_I6,=~,0.8438168813283407,0.07020512581936898,12.019305876602232,0,0.8962841964996653,0.6644486788841568,0.6644486788841568,2,2,.p6.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_14d_I7,=~,1.0499413262561794,0.0778180760644888,13.492255004943582,0,1.115225161760113,0.7981238283668944,0.7981238283668944,2,2,.p7.,NA,NA,NA,NA,NA
cfa66,Downward =~ BSMBS_18d_I8,=~,0.9146253194081402,0.076407302697419,11.970391403949348,0,0.9714954010086855,0.734496434462552,0.734496434462552,2,2,.p8.,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4976872402564394,0.06601737763959414,7.538730831955219,4.75175454539567e-14,0.4976872402564394,0.2848724991629764,0.2848724991629764,2,2,.p9.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9347035030326521,0.090888247214702,10.284096477563661,0,0.9347035030326521,0.5296020615239703,0.5296020615239703,2,2,.p10.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.2658227341496615,0.11217915282221803,11.283939148263514,0,1.2658227341496615,0.7282221000897481,0.7282221000897481,2,2,.p11.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.685153140815815,0.07889658623910192,8.684192478739295,0,0.685153140815815,0.34614256254305287,0.34614256254305287,2,2,.p12.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.314580962802419,0.14336235436612463,9.1696384913238,0,1.314580962802419,0.5381442103394699,0.5381442103394699,2,2,.p13.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,1.0162439078803722,0.119521561922471,8.502598958165978,0,1.0162439078803722,0.5585079531290986,0.5585079531290986,2,2,.p14.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7087437158354767,0.092552061982026,7.657784177440776,1.887379141862766e-14,0.7087437158354767,0.3629983545929721,0.3629983545929721,2,2,.p15.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.8056490204916255,0.09799869662269492,8.221017709995238,2.220446049250313e-16,0.8056490204916255,0.4605149877617981,0.4605149877617981,2,2,.p16.,NA,NA,NA,NA,NA
cfa66,Upward ~~ Upward,~~,1.2493653594812104,0.15826056899182286,7.894356550340493,2.886579864025407e-15,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa66,Downward ~~ Downward,~~,1.128223284730339,0.17697948466557487,6.374881737633374,1.8310419847011872e-10,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa66,Upward ~~ Downward,~~,-0.77634364963874,0.12769203360020598,-6.079812716190368,1.2032299601116847e-9,-0.6539006144075933,-0.6539006144075933,-0.6539006144075933,2,2,,NA,NA,NA,NA,NA
cfa66,BSMBS_4u_I1 ~1 ,~1,3.9341082022542784,0.08418430237988975,46.73208770562994,0,3.9341082022542784,2.976413803921638,2.976413803921638,2,2,.p20.,NA,NA,NA,NA,NA
cfa66,BSMBS_8u_I2 ~1 ,~1,3.609963275265139,0.07956868254154785,45.36914725690159,0,3.609963275265139,2.7173193543820227,2.7173193543820227,2,2,.p21.,NA,NA,NA,NA,NA
cfa66,BSMBS_9u_I3 ~1 ,~1,4.1941322071156115,0.07459863068536696,56.22264334589616,0,4.1941322071156115,3.181175271557733,3.181175271557733,2,2,.p22.,NA,NA,NA,NA,NA
cfa66,BSMBS_10u_I4 ~1 ,~1,3.946926263220295,0.08816027500830326,44.7698950899207,0,3.946926263220295,2.805386409422954,2.805386409422954,2,2,.p23.,NA,NA,NA,NA,NA
cfa66,BSMBS_11d_I5 ~1 ,~1,3.8174199469182017,0.09247562549536283,41.280282522767315,0,3.8174199469182017,2.442449568628066,2.442449568628066,2,2,.p24.,NA,NA,NA,NA,NA
cfa66,BSMBS_13d_I6 ~1 ,~1,3.1236979423760878,0.07662853159528461,40.76416286917739,0,3.1236979423760878,2.315713006154433,2.315713006154433,2,2,.p25.,NA,NA,NA,NA,NA
cfa66,BSMBS_14d_I7 ~1 ,~1,3.4320833122694836,0.08682634978781908,39.52813081117194,0,3.4320833122694836,2.4562102491836217,2.4562102491836217,2,2,.p26.,NA,NA,NA,NA,NA
cfa66,BSMBS_18d_I8 ~1 ,~1,3.142476686509686,0.07940182320134423,39.57688324789607,0,3.142476686509686,2.375860883362456,2.375860883362456,2,2,.p27.,NA,NA,NA,NA,NA
